================ Training Loss (Thu Sep  2 03:31:59 2021) ================
(epoch: 47, iters: 108, time: 3.269, data: 0.068, acc: 0.937) G_GAN: 0.772 G_L1: 2.796 G_CE: 0.000 D_real: 0.782 D_fake: 0.650 C_acc: 1.000 
(epoch: 48, iters: 6, time: 3.285, data: 0.065, acc: 0.937) G_GAN: 1.359 G_L1: 2.654 G_CE: 0.000 D_real: 0.115 D_fake: 0.438 C_acc: 1.000 
(epoch: 48, iters: 16, time: 3.269, data: 0.066, acc: 0.937) G_GAN: 0.915 G_L1: 0.953 G_CE: 0.000 D_real: 0.902 D_fake: 0.691 C_acc: 1.000 
(epoch: 48, iters: 26, time: 3.268, data: 0.068, acc: 0.937) G_GAN: 0.773 G_L1: 0.700 G_CE: 0.000 D_real: 0.859 D_fake: 0.649 C_acc: 1.000 
(epoch: 48, iters: 36, time: 3.273, data: 0.068, acc: 0.937) G_GAN: 0.833 G_L1: 1.798 G_CE: 0.000 D_real: 0.718 D_fake: 0.565 C_acc: 1.000 
(epoch: 48, iters: 46, time: 3.278, data: 0.060, acc: 0.937) G_GAN: 0.743 G_L1: 1.161 G_CE: 0.000 D_real: 1.019 D_fake: 0.484 C_acc: 1.000 
(epoch: 48, iters: 56, time: 3.267, data: 0.076, acc: 0.937) G_GAN: 0.808 G_L1: 1.612 G_CE: 0.001 D_real: 0.652 D_fake: 0.570 C_acc: 1.000 
(epoch: 48, iters: 66, time: 3.265, data: 0.071, acc: 0.937) G_GAN: 0.840 G_L1: 0.768 G_CE: 0.004 D_real: 0.876 D_fake: 0.542 C_acc: 1.000 
(epoch: 48, iters: 76, time: 3.268, data: 0.062, acc: 0.937) G_GAN: 1.549 G_L1: 2.250 G_CE: 0.000 D_real: 0.127 D_fake: 0.465 C_acc: 1.000 
(epoch: 48, iters: 86, time: 3.266, data: 0.066, acc: 0.938) G_GAN: 0.849 G_L1: 1.241 G_CE: 0.000 D_real: 1.013 D_fake: 0.438 C_acc: 1.000 
(epoch: 48, iters: 96, time: 3.266, data: 0.060, acc: 0.938) G_GAN: 0.663 G_L1: 0.828 G_CE: 0.000 D_real: 0.521 D_fake: 0.798 C_acc: 1.000 
(epoch: 48, iters: 106, time: 3.261, data: 0.063, acc: 0.938) G_GAN: 0.706 G_L1: 0.596 G_CE: 0.000 D_real: 0.790 D_fake: 0.737 C_acc: 1.000 
(epoch: 49, iters: 4, time: 3.248, data: 0.079, acc: 0.938) G_GAN: 0.865 G_L1: 1.538 G_CE: 0.000 D_real: 0.454 D_fake: 0.720 C_acc: 1.000 
(epoch: 49, iters: 14, time: 3.269, data: 0.071, acc: 0.938) G_GAN: 0.669 G_L1: 0.578 G_CE: 0.000 D_real: 1.032 D_fake: 0.450 C_acc: 1.000 
(epoch: 49, iters: 24, time: 3.267, data: 0.073, acc: 0.938) G_GAN: 0.751 G_L1: 0.813 G_CE: 0.000 D_real: 0.783 D_fake: 0.508 C_acc: 1.000 
(epoch: 49, iters: 34, time: 3.266, data: 0.067, acc: 0.938) G_GAN: 0.890 G_L1: 1.735 G_CE: 0.000 D_real: 0.681 D_fake: 0.431 C_acc: 1.000 
(epoch: 49, iters: 44, time: 3.259, data: 0.067, acc: 0.938) G_GAN: 0.440 G_L1: 1.526 G_CE: 0.000 D_real: 0.089 D_fake: 2.964 C_acc: 1.000 
(epoch: 49, iters: 54, time: 3.262, data: 0.058, acc: 0.938) G_GAN: 0.731 G_L1: 0.677 G_CE: 0.000 D_real: 0.558 D_fake: 0.779 C_acc: 1.000 
(epoch: 49, iters: 64, time: 3.262, data: 0.062, acc: 0.939) G_GAN: 0.903 G_L1: 2.561 G_CE: 0.000 D_real: 0.781 D_fake: 0.455 C_acc: 1.000 
(epoch: 49, iters: 74, time: 3.258, data: 0.062, acc: 0.939) G_GAN: 0.768 G_L1: 0.976 G_CE: 0.000 D_real: 0.926 D_fake: 0.504 C_acc: 1.000 
(epoch: 49, iters: 84, time: 3.279, data: 0.067, acc: 0.939) G_GAN: 0.591 G_L1: 2.326 G_CE: 0.017 D_real: 0.532 D_fake: 0.860 C_acc: 1.000 
(epoch: 49, iters: 94, time: 3.262, data: 0.067, acc: 0.939) G_GAN: 0.747 G_L1: 0.831 G_CE: 0.000 D_real: 0.666 D_fake: 0.660 C_acc: 1.000 
(epoch: 49, iters: 104, time: 3.263, data: 0.065, acc: 0.939) G_GAN: 0.603 G_L1: 0.890 G_CE: 0.000 D_real: 0.662 D_fake: 0.657 C_acc: 1.000 
(epoch: 50, iters: 2, time: 3.264, data: 0.064, acc: 0.939) G_GAN: 0.828 G_L1: 1.959 G_CE: 0.000 D_real: 1.088 D_fake: 0.436 C_acc: 1.000 
(epoch: 50, iters: 12, time: 3.263, data: 0.065, acc: 0.939) G_GAN: 0.666 G_L1: 1.589 G_CE: 0.000 D_real: 0.595 D_fake: 0.549 C_acc: 1.000 
(epoch: 50, iters: 22, time: 3.273, data: 0.055, acc: 0.939) G_GAN: 0.786 G_L1: 0.766 G_CE: 0.000 D_real: 0.790 D_fake: 0.567 C_acc: 1.000 
(epoch: 50, iters: 32, time: 3.272, data: 0.081, acc: 0.939) G_GAN: 0.822 G_L1: 0.657 G_CE: 0.000 D_real: 0.755 D_fake: 0.605 C_acc: 1.000 
(epoch: 50, iters: 42, time: 3.266, data: 0.067, acc: 0.940) G_GAN: 0.865 G_L1: 1.943 G_CE: 0.000 D_real: 1.678 D_fake: 0.278 C_acc: 1.000 
(epoch: 50, iters: 52, time: 3.278, data: 0.064, acc: 0.940) G_GAN: 0.930 G_L1: 1.470 G_CE: 0.000 D_real: 0.482 D_fake: 0.742 C_acc: 1.000 
(epoch: 50, iters: 62, time: 3.279, data: 0.077, acc: 0.940) G_GAN: 1.149 G_L1: 1.884 G_CE: 0.000 D_real: 0.239 D_fake: 0.852 C_acc: 1.000 
(epoch: 50, iters: 72, time: 3.275, data: 0.066, acc: 0.940) G_GAN: 0.999 G_L1: 2.542 G_CE: 0.000 D_real: 0.374 D_fake: 0.903 C_acc: 1.000 
(epoch: 50, iters: 82, time: 3.262, data: 0.083, acc: 0.940) G_GAN: 1.187 G_L1: 1.833 G_CE: 0.002 D_real: 0.521 D_fake: 0.555 C_acc: 1.000 
(epoch: 50, iters: 92, time: 3.274, data: 0.061, acc: 0.940) G_GAN: 0.757 G_L1: 0.988 G_CE: 0.000 D_real: 0.639 D_fake: 0.682 C_acc: 1.000 
(epoch: 50, iters: 102, time: 3.260, data: 0.067, acc: 0.940) G_GAN: 0.645 G_L1: 0.817 G_CE: 0.000 D_real: 0.645 D_fake: 0.718 C_acc: 1.000 
(epoch: 50, iters: 112, time: 3.275, data: 0.061, acc: 0.940) G_GAN: 0.764 G_L1: 1.678 G_CE: 0.000 D_real: 0.448 D_fake: 0.723 C_acc: 1.000 
(epoch: 51, iters: 10, time: 3.257, data: 4.986, acc: 0.940) G_GAN: 0.886 G_L1: 1.865 G_CE: 0.000 D_real: 0.241 D_fake: 1.495 C_acc: 1.000 
(epoch: 51, iters: 20, time: 3.255, data: 0.066, acc: 0.941) G_GAN: 0.916 G_L1: 0.698 G_CE: 0.000 D_real: 1.283 D_fake: 0.368 C_acc: 1.000 
(epoch: 51, iters: 30, time: 3.263, data: 0.055, acc: 0.941) G_GAN: 0.452 G_L1: 3.428 G_CE: 0.000 D_real: 1.052 D_fake: 0.356 C_acc: 1.000 
(epoch: 51, iters: 40, time: 3.265, data: 0.064, acc: 0.941) G_GAN: 0.741 G_L1: 0.656 G_CE: 0.000 D_real: 0.681 D_fake: 0.649 C_acc: 1.000 
(epoch: 51, iters: 50, time: 3.264, data: 0.069, acc: 0.941) G_GAN: 0.932 G_L1: 1.433 G_CE: 0.000 D_real: 0.574 D_fake: 0.550 C_acc: 1.000 
(epoch: 51, iters: 60, time: 3.271, data: 0.062, acc: 0.941) G_GAN: 1.161 G_L1: 2.055 G_CE: 0.000 D_real: 0.455 D_fake: 0.625 C_acc: 1.000 
(epoch: 51, iters: 70, time: 3.263, data: 0.066, acc: 0.941) G_GAN: 0.642 G_L1: 0.957 G_CE: 0.000 D_real: 0.459 D_fake: 0.934 C_acc: 1.000 
(epoch: 51, iters: 80, time: 3.266, data: 0.064, acc: 0.941) G_GAN: 0.783 G_L1: 1.549 G_CE: 0.000 D_real: 0.426 D_fake: 1.008 C_acc: 1.000 
(epoch: 51, iters: 90, time: 3.265, data: 0.063, acc: 0.941) G_GAN: 1.223 G_L1: 2.070 G_CE: 0.000 D_real: 0.502 D_fake: 0.565 C_acc: 1.000 
(epoch: 51, iters: 100, time: 3.272, data: 0.065, acc: 0.941) G_GAN: 0.692 G_L1: 0.352 G_CE: 0.000 D_real: 0.772 D_fake: 0.638 C_acc: 1.000 
(epoch: 51, iters: 110, time: 3.262, data: 0.063, acc: 0.941) G_GAN: 2.142 G_L1: 2.500 G_CE: 0.000 D_real: 0.179 D_fake: 2.127 C_acc: 1.000 
(epoch: 52, iters: 8, time: 3.262, data: 0.059, acc: 0.942) G_GAN: 0.731 G_L1: 0.760 G_CE: 0.000 D_real: 0.614 D_fake: 0.726 C_acc: 1.000 
(epoch: 52, iters: 18, time: 3.259, data: 0.075, acc: 0.942) G_GAN: 0.733 G_L1: 0.959 G_CE: 0.000 D_real: 1.191 D_fake: 0.355 C_acc: 1.000 
(epoch: 52, iters: 28, time: 3.266, data: 0.062, acc: 0.942) G_GAN: 0.714 G_L1: 1.797 G_CE: 0.000 D_real: 0.583 D_fake: 0.745 C_acc: 1.000 
(epoch: 52, iters: 38, time: 3.267, data: 0.069, acc: 0.942) G_GAN: 1.096 G_L1: 0.657 G_CE: 0.000 D_real: 1.269 D_fake: 0.326 C_acc: 1.000 
(epoch: 52, iters: 48, time: 3.269, data: 0.096, acc: 0.942) G_GAN: 0.639 G_L1: 0.579 G_CE: 0.001 D_real: 0.471 D_fake: 1.004 C_acc: 1.000 
(epoch: 52, iters: 58, time: 3.286, data: 0.063, acc: 0.942) G_GAN: 0.966 G_L1: 2.215 G_CE: 0.000 D_real: 0.452 D_fake: 0.849 C_acc: 1.000 
(epoch: 52, iters: 68, time: 3.268, data: 0.061, acc: 0.942) G_GAN: 0.931 G_L1: 1.634 G_CE: 0.001 D_real: 0.709 D_fake: 0.603 C_acc: 1.000 
(epoch: 52, iters: 78, time: 3.271, data: 0.081, acc: 0.942) G_GAN: 0.810 G_L1: 2.132 G_CE: 0.000 D_real: 0.885 D_fake: 0.431 C_acc: 1.000 
(epoch: 52, iters: 88, time: 3.269, data: 0.061, acc: 0.942) G_GAN: 0.842 G_L1: 1.507 G_CE: 0.000 D_real: 0.740 D_fake: 0.548 C_acc: 1.000 
(epoch: 52, iters: 98, time: 3.272, data: 0.071, acc: 0.942) G_GAN: 1.016 G_L1: 1.564 G_CE: 0.000 D_real: 0.479 D_fake: 0.705 C_acc: 1.000 
(epoch: 52, iters: 108, time: 3.272, data: 0.066, acc: 0.943) G_GAN: 1.632 G_L1: 5.731 G_CE: 0.000 D_real: 0.228 D_fake: 0.780 C_acc: 1.000 
(epoch: 53, iters: 6, time: 3.258, data: 0.065, acc: 0.943) G_GAN: 0.885 G_L1: 0.787 G_CE: 0.000 D_real: 0.508 D_fake: 0.874 C_acc: 1.000 
(epoch: 53, iters: 16, time: 3.275, data: 0.056, acc: 0.943) G_GAN: 0.893 G_L1: 0.657 G_CE: 0.000 D_real: 0.909 D_fake: 0.482 C_acc: 1.000 
(epoch: 53, iters: 26, time: 3.261, data: 0.066, acc: 0.943) G_GAN: 0.612 G_L1: 0.605 G_CE: 0.001 D_real: 0.605 D_fake: 0.843 C_acc: 1.000 
(epoch: 53, iters: 36, time: 3.261, data: 0.074, acc: 0.943) G_GAN: 1.015 G_L1: 1.297 G_CE: 0.001 D_real: 0.485 D_fake: 0.776 C_acc: 1.000 
(epoch: 53, iters: 46, time: 3.261, data: 0.056, acc: 0.943) G_GAN: 0.786 G_L1: 1.876 G_CE: 0.000 D_real: 0.617 D_fake: 0.541 C_acc: 1.000 
(epoch: 53, iters: 56, time: 3.264, data: 0.055, acc: 0.943) G_GAN: 1.035 G_L1: 1.280 G_CE: 0.000 D_real: 0.405 D_fake: 0.940 C_acc: 1.000 
(epoch: 53, iters: 66, time: 3.259, data: 0.059, acc: 0.943) G_GAN: 0.925 G_L1: 1.361 G_CE: 0.000 D_real: 0.472 D_fake: 0.698 C_acc: 1.000 
(epoch: 53, iters: 76, time: 3.261, data: 0.061, acc: 0.943) G_GAN: 0.988 G_L1: 1.423 G_CE: 0.000 D_real: 0.957 D_fake: 0.466 C_acc: 1.000 
(epoch: 53, iters: 86, time: 3.263, data: 0.062, acc: 0.943) G_GAN: 0.779 G_L1: 0.715 G_CE: 0.000 D_real: 0.759 D_fake: 0.605 C_acc: 1.000 
(epoch: 53, iters: 96, time: 3.257, data: 0.055, acc: 0.943) G_GAN: 1.272 G_L1: 1.970 G_CE: 0.000 D_real: 0.144 D_fake: 1.300 C_acc: 1.000 
(epoch: 53, iters: 106, time: 3.268, data: 0.056, acc: 0.944) G_GAN: 0.794 G_L1: 1.927 G_CE: 0.000 D_real: 0.551 D_fake: 0.993 C_acc: 1.000 
(epoch: 54, iters: 4, time: 3.281, data: 0.059, acc: 0.944) G_GAN: 0.820 G_L1: 0.822 G_CE: 0.000 D_real: 0.733 D_fake: 0.584 C_acc: 1.000 
(epoch: 54, iters: 14, time: 3.278, data: 0.074, acc: 0.944) G_GAN: 0.968 G_L1: 5.096 G_CE: 0.000 D_real: 1.920 D_fake: 0.127 C_acc: 1.000 
(epoch: 54, iters: 24, time: 3.259, data: 0.063, acc: 0.944) G_GAN: 0.882 G_L1: 1.453 G_CE: 0.000 D_real: 0.648 D_fake: 0.662 C_acc: 1.000 
(epoch: 54, iters: 34, time: 3.284, data: 0.061, acc: 0.944) G_GAN: 0.919 G_L1: 0.559 G_CE: 0.000 D_real: 1.251 D_fake: 0.333 C_acc: 1.000 
(epoch: 54, iters: 44, time: 3.261, data: 0.063, acc: 0.944) G_GAN: 1.144 G_L1: 1.605 G_CE: 0.000 D_real: 0.536 D_fake: 0.582 C_acc: 1.000 
(epoch: 54, iters: 54, time: 3.270, data: 0.060, acc: 0.944) G_GAN: 0.758 G_L1: 1.478 G_CE: 0.000 D_real: 0.600 D_fake: 0.552 C_acc: 1.000 
(epoch: 54, iters: 64, time: 3.266, data: 0.057, acc: 0.944) G_GAN: 0.841 G_L1: 1.487 G_CE: 0.011 D_real: 0.818 D_fake: 0.380 C_acc: 1.000 
(epoch: 54, iters: 74, time: 3.260, data: 0.062, acc: 0.944) G_GAN: 0.895 G_L1: 1.657 G_CE: 0.000 D_real: 0.653 D_fake: 0.533 C_acc: 1.000 
(epoch: 54, iters: 84, time: 3.283, data: 0.066, acc: 0.944) G_GAN: 0.760 G_L1: 1.346 G_CE: 0.000 D_real: 0.706 D_fake: 0.449 C_acc: 1.000 
(epoch: 54, iters: 94, time: 3.272, data: 0.062, acc: 0.944) G_GAN: 0.998 G_L1: 2.206 G_CE: 0.000 D_real: 0.574 D_fake: 0.679 C_acc: 1.000 
(epoch: 54, iters: 104, time: 3.264, data: 0.061, acc: 0.945) G_GAN: 1.248 G_L1: 2.003 G_CE: 0.028 D_real: 0.266 D_fake: 0.629 C_acc: 1.000 
(epoch: 55, iters: 2, time: 3.268, data: 0.061, acc: 0.945) G_GAN: 1.070 G_L1: 0.714 G_CE: 0.000 D_real: 0.414 D_fake: 0.938 C_acc: 1.000 
(epoch: 55, iters: 12, time: 3.271, data: 0.060, acc: 0.945) G_GAN: 0.597 G_L1: 0.599 G_CE: 0.000 D_real: 1.132 D_fake: 0.421 C_acc: 1.000 
(epoch: 55, iters: 22, time: 3.268, data: 0.065, acc: 0.945) G_GAN: 0.860 G_L1: 0.806 G_CE: 0.000 D_real: 1.014 D_fake: 0.464 C_acc: 1.000 
(epoch: 55, iters: 32, time: 3.260, data: 0.073, acc: 0.945) G_GAN: 0.667 G_L1: 0.622 G_CE: 0.000 D_real: 0.885 D_fake: 0.502 C_acc: 1.000 
(epoch: 55, iters: 42, time: 3.268, data: 0.064, acc: 0.945) G_GAN: 0.832 G_L1: 0.660 G_CE: 0.000 D_real: 0.927 D_fake: 0.469 C_acc: 1.000 
(epoch: 55, iters: 52, time: 3.268, data: 0.078, acc: 0.945) G_GAN: 0.992 G_L1: 1.830 G_CE: 0.000 D_real: 0.254 D_fake: 0.644 C_acc: 1.000 
(epoch: 55, iters: 62, time: 3.264, data: 0.058, acc: 0.945) G_GAN: 1.087 G_L1: 2.479 G_CE: 0.000 D_real: 0.340 D_fake: 0.683 C_acc: 1.000 
(epoch: 55, iters: 72, time: 3.272, data: 0.070, acc: 0.945) G_GAN: 0.829 G_L1: 0.922 G_CE: 0.000 D_real: 0.496 D_fake: 0.754 C_acc: 1.000 
(epoch: 55, iters: 82, time: 3.267, data: 0.067, acc: 0.945) G_GAN: 1.062 G_L1: 2.508 G_CE: 0.000 D_real: 0.750 D_fake: 0.327 C_acc: 1.000 
(epoch: 55, iters: 92, time: 3.261, data: 0.071, acc: 0.945) G_GAN: 1.671 G_L1: 1.818 G_CE: 0.000 D_real: 0.261 D_fake: 1.064 C_acc: 1.000 
(epoch: 55, iters: 102, time: 3.275, data: 0.062, acc: 0.946) G_GAN: 0.986 G_L1: 1.773 G_CE: 0.000 D_real: 0.360 D_fake: 0.895 C_acc: 1.000 
(epoch: 55, iters: 112, time: 3.259, data: 0.077, acc: 0.946) G_GAN: 0.771 G_L1: 1.584 G_CE: 0.000 D_real: 0.399 D_fake: 0.817 C_acc: 1.000 
(epoch: 56, iters: 10, time: 3.264, data: 5.360, acc: 0.946) G_GAN: 0.793 G_L1: 1.851 G_CE: 0.003 D_real: 0.532 D_fake: 0.312 C_acc: 1.000 
(epoch: 56, iters: 20, time: 3.262, data: 0.062, acc: 0.946) G_GAN: 0.933 G_L1: 1.578 G_CE: 0.000 D_real: 0.737 D_fake: 0.596 C_acc: 1.000 
(epoch: 56, iters: 30, time: 3.274, data: 0.059, acc: 0.946) G_GAN: 0.900 G_L1: 2.419 G_CE: 0.000 D_real: 0.512 D_fake: 0.708 C_acc: 1.000 
(epoch: 56, iters: 40, time: 3.276, data: 0.060, acc: 0.946) G_GAN: 0.684 G_L1: 1.109 G_CE: 0.006 D_real: 0.591 D_fake: 0.725 C_acc: 1.000 
(epoch: 56, iters: 50, time: 3.262, data: 0.069, acc: 0.946) G_GAN: 1.014 G_L1: 1.332 G_CE: 0.000 D_real: 0.358 D_fake: 0.652 C_acc: 1.000 
(epoch: 56, iters: 60, time: 3.253, data: 0.060, acc: 0.946) G_GAN: 0.711 G_L1: 0.594 G_CE: 0.000 D_real: 0.869 D_fake: 0.536 C_acc: 1.000 
(epoch: 56, iters: 70, time: 3.257, data: 0.074, acc: 0.946) G_GAN: 1.190 G_L1: 2.057 G_CE: 0.000 D_real: 0.642 D_fake: 0.419 C_acc: 1.000 
(epoch: 56, iters: 80, time: 3.258, data: 0.058, acc: 0.946) G_GAN: 1.223 G_L1: 1.189 G_CE: 0.008 D_real: 0.423 D_fake: 0.509 C_acc: 1.000 
(epoch: 56, iters: 90, time: 3.262, data: 0.058, acc: 0.946) G_GAN: 0.887 G_L1: 0.930 G_CE: 0.001 D_real: 0.491 D_fake: 0.911 C_acc: 1.000 
(epoch: 56, iters: 100, time: 3.266, data: 0.059, acc: 0.946) G_GAN: 0.871 G_L1: 1.605 G_CE: 0.000 D_real: 0.536 D_fake: 0.684 C_acc: 1.000 
(epoch: 56, iters: 110, time: 3.258, data: 0.059, acc: 0.947) G_GAN: 1.081 G_L1: 2.112 G_CE: 0.001 D_real: 0.783 D_fake: 0.550 C_acc: 1.000 
(epoch: 57, iters: 8, time: 3.266, data: 0.057, acc: 0.947) G_GAN: 0.997 G_L1: 2.098 G_CE: 0.000 D_real: 0.356 D_fake: 1.011 C_acc: 1.000 
(epoch: 57, iters: 18, time: 3.266, data: 0.055, acc: 0.947) G_GAN: 0.771 G_L1: 0.749 G_CE: 0.000 D_real: 0.621 D_fake: 0.750 C_acc: 1.000 
(epoch: 57, iters: 28, time: 3.292, data: 0.072, acc: 0.947) G_GAN: 0.835 G_L1: 0.942 G_CE: 0.000 D_real: 0.681 D_fake: 0.607 C_acc: 1.000 
(epoch: 57, iters: 38, time: 3.270, data: 0.061, acc: 0.947) G_GAN: 0.868 G_L1: 1.333 G_CE: 0.000 D_real: 0.833 D_fake: 0.367 C_acc: 1.000 
(epoch: 57, iters: 48, time: 3.277, data: 0.091, acc: 0.947) G_GAN: 0.907 G_L1: 0.472 G_CE: 0.000 D_real: 0.547 D_fake: 0.899 C_acc: 1.000 
(epoch: 57, iters: 58, time: 3.280, data: 0.061, acc: 0.947) G_GAN: 0.752 G_L1: 0.631 G_CE: 0.000 D_real: 0.756 D_fake: 0.633 C_acc: 1.000 
(epoch: 57, iters: 68, time: 3.273, data: 0.075, acc: 0.947) G_GAN: 1.146 G_L1: 1.360 G_CE: 0.000 D_real: 0.250 D_fake: 1.144 C_acc: 1.000 
(epoch: 57, iters: 78, time: 3.248, data: 0.064, acc: 0.947) G_GAN: 0.780 G_L1: 0.704 G_CE: 0.000 D_real: 0.538 D_fake: 0.935 C_acc: 1.000 
(epoch: 57, iters: 88, time: 3.268, data: 0.058, acc: 0.947) G_GAN: 1.212 G_L1: 1.654 G_CE: 0.001 D_real: 0.548 D_fake: 0.459 C_acc: 1.000 
(epoch: 57, iters: 98, time: 3.213, data: 0.058, acc: 0.947) G_GAN: 1.027 G_L1: 0.984 G_CE: 0.000 D_real: 1.167 D_fake: 0.351 C_acc: 1.000 
(epoch: 57, iters: 108, time: 3.265, data: 0.056, acc: 0.947) G_GAN: 0.812 G_L1: 0.887 G_CE: 0.000 D_real: 0.572 D_fake: 0.805 C_acc: 1.000 
(epoch: 58, iters: 6, time: 3.259, data: 0.057, acc: 0.948) G_GAN: 0.947 G_L1: 2.109 G_CE: 0.000 D_real: 0.346 D_fake: 0.752 C_acc: 1.000 
(epoch: 58, iters: 16, time: 3.262, data: 0.054, acc: 0.948) G_GAN: 1.312 G_L1: 3.215 G_CE: 0.000 D_real: 0.280 D_fake: 0.528 C_acc: 1.000 
(epoch: 58, iters: 26, time: 3.266, data: 0.060, acc: 0.948) G_GAN: 1.208 G_L1: 1.830 G_CE: 0.000 D_real: 0.308 D_fake: 0.728 C_acc: 1.000 
(epoch: 58, iters: 36, time: 3.259, data: 0.076, acc: 0.948) G_GAN: 0.731 G_L1: 0.818 G_CE: 0.000 D_real: 0.562 D_fake: 0.727 C_acc: 1.000 
(epoch: 58, iters: 46, time: 3.265, data: 0.066, acc: 0.948) G_GAN: 0.651 G_L1: 1.429 G_CE: 0.000 D_real: 0.624 D_fake: 0.815 C_acc: 1.000 
(epoch: 58, iters: 56, time: 3.270, data: 0.061, acc: 0.948) G_GAN: 1.044 G_L1: 1.641 G_CE: 0.000 D_real: 0.445 D_fake: 0.578 C_acc: 1.000 
(epoch: 58, iters: 66, time: 3.278, data: 0.061, acc: 0.948) G_GAN: 1.025 G_L1: 2.110 G_CE: 0.000 D_real: 0.430 D_fake: 0.628 C_acc: 1.000 
(epoch: 58, iters: 76, time: 3.254, data: 0.064, acc: 0.948) G_GAN: 0.796 G_L1: 1.454 G_CE: 0.000 D_real: 0.192 D_fake: 1.562 C_acc: 1.000 
(epoch: 58, iters: 86, time: 3.259, data: 0.058, acc: 0.948) G_GAN: 0.910 G_L1: 2.132 G_CE: 0.004 D_real: 0.682 D_fake: 0.647 C_acc: 1.000 
(epoch: 58, iters: 96, time: 3.256, data: 0.060, acc: 0.948) G_GAN: 0.637 G_L1: 0.504 G_CE: 0.000 D_real: 0.713 D_fake: 0.663 C_acc: 1.000 
(epoch: 58, iters: 106, time: 3.258, data: 0.059, acc: 0.948) G_GAN: 1.080 G_L1: 1.405 G_CE: 0.000 D_real: 0.386 D_fake: 0.821 C_acc: 1.000 
(epoch: 59, iters: 4, time: 3.272, data: 0.056, acc: 0.948) G_GAN: 0.662 G_L1: 0.565 G_CE: 0.000 D_real: 0.940 D_fake: 0.485 C_acc: 1.000 
(epoch: 59, iters: 14, time: 3.270, data: 0.076, acc: 0.949) G_GAN: 0.697 G_L1: 0.710 G_CE: 0.000 D_real: 1.280 D_fake: 0.330 C_acc: 1.000 
(epoch: 59, iters: 24, time: 3.272, data: 0.074, acc: 0.949) G_GAN: 1.237 G_L1: 3.002 G_CE: 0.000 D_real: 0.438 D_fake: 0.525 C_acc: 1.000 
(epoch: 59, iters: 34, time: 3.273, data: 0.059, acc: 0.949) G_GAN: 0.719 G_L1: 0.551 G_CE: 0.000 D_real: 0.648 D_fake: 0.731 C_acc: 1.000 
(epoch: 59, iters: 44, time: 3.264, data: 0.083, acc: 0.949) G_GAN: 0.799 G_L1: 0.591 G_CE: 0.000 D_real: 0.632 D_fake: 0.776 C_acc: 1.000 
(epoch: 59, iters: 54, time: 3.262, data: 0.080, acc: 0.949) G_GAN: 0.677 G_L1: 0.568 G_CE: 0.000 D_real: 0.998 D_fake: 0.407 C_acc: 1.000 
(epoch: 59, iters: 64, time: 3.280, data: 0.063, acc: 0.949) G_GAN: 0.790 G_L1: 1.073 G_CE: 0.000 D_real: 0.436 D_fake: 1.081 C_acc: 1.000 
(epoch: 59, iters: 74, time: 3.265, data: 0.068, acc: 0.949) G_GAN: 1.256 G_L1: 1.608 G_CE: 0.000 D_real: 0.417 D_fake: 1.042 C_acc: 1.000 
(epoch: 59, iters: 84, time: 3.264, data: 0.068, acc: 0.949) G_GAN: 0.748 G_L1: 2.189 G_CE: 0.000 D_real: 1.200 D_fake: 0.219 C_acc: 1.000 
(epoch: 59, iters: 94, time: 3.269, data: 0.068, acc: 0.949) G_GAN: 1.291 G_L1: 1.277 G_CE: 0.000 D_real: 0.527 D_fake: 0.684 C_acc: 1.000 
(epoch: 59, iters: 104, time: 3.270, data: 0.061, acc: 0.949) G_GAN: 1.173 G_L1: 2.101 G_CE: 0.000 D_real: 0.306 D_fake: 0.695 C_acc: 1.000 
(epoch: 60, iters: 2, time: 3.259, data: 0.073, acc: 0.949) G_GAN: 1.008 G_L1: 1.104 G_CE: 0.074 D_real: 1.083 D_fake: 0.605 C_acc: 1.000 
(epoch: 60, iters: 12, time: 3.271, data: 0.060, acc: 0.949) G_GAN: 1.040 G_L1: 2.848 G_CE: 0.000 D_real: 0.540 D_fake: 0.619 C_acc: 1.000 
(epoch: 60, iters: 22, time: 3.265, data: 0.084, acc: 0.949) G_GAN: 0.792 G_L1: 0.634 G_CE: 0.000 D_real: 0.987 D_fake: 0.488 C_acc: 1.000 
(epoch: 60, iters: 32, time: 3.279, data: 0.085, acc: 0.949) G_GAN: 0.938 G_L1: 1.454 G_CE: 0.000 D_real: 0.719 D_fake: 0.562 C_acc: 1.000 
(epoch: 60, iters: 42, time: 3.269, data: 0.071, acc: 0.950) G_GAN: 0.781 G_L1: 1.274 G_CE: 0.000 D_real: 0.407 D_fake: 0.792 C_acc: 1.000 
(epoch: 60, iters: 52, time: 3.265, data: 0.065, acc: 0.950) G_GAN: 0.794 G_L1: 1.312 G_CE: 0.000 D_real: 0.675 D_fake: 0.657 C_acc: 1.000 
(epoch: 60, iters: 62, time: 3.266, data: 0.070, acc: 0.950) G_GAN: 0.804 G_L1: 0.733 G_CE: 0.000 D_real: 0.444 D_fake: 0.761 C_acc: 1.000 
(epoch: 60, iters: 72, time: 3.264, data: 0.061, acc: 0.950) G_GAN: 0.778 G_L1: 1.703 G_CE: 0.000 D_real: 0.690 D_fake: 0.542 C_acc: 1.000 
(epoch: 60, iters: 82, time: 3.264, data: 0.061, acc: 0.950) G_GAN: 0.593 G_L1: 0.797 G_CE: 0.000 D_real: 0.682 D_fake: 0.816 C_acc: 1.000 
